45 10 0.00000000000000000000 3.14159265358979311600 0.001371
45 100 0.40000000000000002220 2.74159265358979320482 0.001865
45 1000 2.33999999999999985789 0.80159265358979325811 0.000856
45 10000 3.11799999999999988276 0.02359265358979323324 0.001972
45 100000 3.10179999999999989058 0.03979265358979322542 0.001611
45 1000000 3.14211999999999980204 0.00052734641020668604 0.004596
45 10000000 3.14240800000000009007 0.00081534641020697407 0.019149
45 100000000 3.14244399999999979300 0.00085134641020667701 0.127657
45 1000000000 3.14211438000000020665 0.00052172641020709065 1.007038
45 10000000000 3.14163838800000005946 0.00004573441020694347 9.572331
45 100000000000 3.14159265039999979763 0.00000000318979331837 99.914796
